# log T[K] logP [barye] x_He x_He+ logRho [g/cc] logE [erg/g] logS [erg/g/K]
1.14000000e+00 -5.20000000e+00 0.00000000e+00 0.00000000e+00 -1.36587000e+01 8.63380000e+00 8.84010000e+00
1.14000000e+00 -5.00000000e+00 0.00000000e+00 0.00000000e+00 -1.34587000e+01 8.63380000e+00 8.83410000e+00
1.14000000e+00 -4.80000000e+00 0.00000000e+00 0.00000000e+00 -1.32587000e+01 8.63380000e+00 8.82800000e+00
1.14000000e+00 -4.60000000e+00 0.00000000e+00 0.00000000e+00 -1.30587000e+01 8.63380000e+00 8.82170000e+00
1.14000000e+00 -4.40000000e+00 0.00000000e+00 0.00000000e+00 -1.28587000e+01 8.63380000e+00 8.81540000e+00
1.14000000e+00 -4.20000000e+00 0.00000000e+00 0.00000000e+00 -1.26587000e+01 8.63380000e+00 8.80900000e+00
1.14000000e+00 -4.00000000e+00 0.00000000e+00 0.00000000e+00 -1.24587000e+01 8.63380000e+00 8.80250000e+00
1.14000000e+00 -3.80000000e+00 0.00000000e+00 0.00000000e+00 -1.22587000e+01 8.63380000e+00 8.79590000e+00
1.14000000e+00 -3.60000000e+00 0.00000000e+00 0.00000000e+00 -1.20587000e+01 8.63380000e+00 8.78920000e+00
1.14000000e+00 -3.40000000e+00 0.00000000e+00 0.00000000e+00 -1.18587000e+01 8.63380000e+00 8.78240000e+00
1.14000000e+00 -3.20000000e+00 0.00000000e+00 0.00000000e+00 -1.16587000e+01 8.63380000e+00 8.77550000e+00
1.14000000e+00 -3.00000000e+00 0.00000000e+00 0.00000000e+00 -1.14587000e+01 8.63380000e+00 8.76840000e+00
1.14000000e+00 -2.80000000e+00 0.00000000e+00 0.00000000e+00 -1.12587000e+01 8.63380000e+00 8.76130000e+00
1.14000000e+00 -2.60000000e+00 0.00000000e+00 0.00000000e+00 -1.10587000e+01 8.63380000e+00 8.75400000e+00
1.14000000e+00 -2.40000000e+00 0.00000000e+00 0.00000000e+00 -1.08587000e+01 8.63380000e+00 8.74660000e+00
1.14000000e+00 -2.20000000e+00 0.00000000e+00 0.00000000e+00 -1.06587000e+01 8.63380000e+00 8.73910000e+00
1.14000000e+00 -2.00000000e+00 1.00000000e+00 0.00000000e+00 -1.04587000e+01 8.63380000e+00 8.73150000e+00
1.14000000e+00 -1.80000000e+00 1.00000000e+00 0.00000000e+00 -1.02587000e+01 8.63380000e+00 8.72370000e+00
1.14000000e+00 -1.60000000e+00 1.00000000e+00 0.00000000e+00 -1.00587000e+01 8.63380000e+00 8.71580000e+00
1.14000000e+00 -1.40000000e+00 1.00000000e+00 0.00000000e+00 -9.85870000e+00 8.63380000e+00 8.70770000e+00
1.14000000e+00 -1.20000000e+00 1.00000000e+00 0.00000000e+00 -9.65870000e+00 8.63380000e+00 8.69950000e+00
1.14000000e+00 -1.00000000e+00 1.00000000e+00 0.00000000e+00 -9.45870000e+00 8.63380000e+00 8.69110000e+00
1.14000000e+00 -8.00000000e-01 1.00000000e+00 0.00000000e+00 -9.25870000e+00 8.63380000e+00 8.68250000e+00
1.14000000e+00 -6.00000000e-01 1.00000000e+00 0.00000000e+00 -9.05870000e+00 8.63380000e+00 8.67380000e+00
1.14000000e+00 -4.00000000e-01 1.00000000e+00 0.00000000e+00 -8.85870000e+00 8.63380000e+00 8.66490000e+00
1.14000000e+00 -2.00000000e-01 1.00000000e+00 0.00000000e+00 -8.65870000e+00 8.63380000e+00 8.65580000e+00
1.14000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 -8.45870000e+00 8.63380000e+00 8.64650000e+00
1.14000000e+00 2.00000000e-01 1.00000000e+00 0.00000000e+00 -8.25870000e+00 8.63380000e+00 8.63700000e+00
1.14000000e+00 4.00000000e-01 1.00000000e+00 0.00000000e+00 -8.05870000e+00 8.63380000e+00 8.62730000e+00
1.14000000e+00 6.00000000e-01 1.00000000e+00 0.00000000e+00 -7.85870000e+00 8.63380000e+00 8.61740000e+00
1.14000000e+00 8.00000000e-01 1.00000000e+00 0.00000000e+00 -7.65870000e+00 8.63380000e+00 8.60720000e+00
1.14000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00 -7.45870000e+00 8.63380000e+00 8.59680000e+00
1.14000000e+00 1.20000000e+00 1.00000000e+00 0.00000000e+00 -7.25870000e+00 8.63380000e+00 8.58620000e+00
1.14000000e+00 1.40000000e+00 1.00000000e+00 0.00000000e+00 -7.05870000e+00 8.63380000e+00 8.57530000e+00
1.14000000e+00 1.60000000e+00 1.00000000e+00 0.00000000e+00 -6.85870000e+00 8.63380000e+00 8.56410000e+00
1.14000000e+00 1.80000000e+00 1.00000000e+00 0.00000000e+00 -6.65870000e+00 8.63380000e+00 8.55260000e+00
